,skew,kurt,maxdom,dfrange
2395,4.68558843464054,29.8707354249986,5.7421875,5.53125
2396,2.78789697620317,11.0373471342742,8.390625,8.3671875
2397,2.40820158553482,9.99334368708815,8.1796875,8.15625
2398,2.10904989685171,7.5487906232342,9.4453125,9.234375
2399,3.10488919923004,13.6067513381331,7.5703125,7.546875
2400,1.95728072477357,6.16889712797985,7.5234375,7.5
2401,3.37362767366404,16.5043525469951,8.390625,8.3671875
2402,2.05365465366947,7.48724651558269,5.765625,5.7421875
2403,1.86257280858622,6.10979028593433,4.9921875,4.9453125
2404,2.29883100969723,8.28316524689364,8.15625,8.1328125
2405,2.17257798493824,7.83867829780225,8.9765625,8.953125
2406,2.16860585364469,7.64266045632087,4.2421875,4.21875
2407,1.95015446706344,7.0011637032133,8.2734375,8.0390625
2408,1.78158778874194,5.5897099947004,4.9921875,4.9453125
2409,2.02475161488793,6.90833682151372,7.96875,7.9453125
2410,3.07083758963384,12.2858082661677,7.828125,7.8046875
2411,2.31831950146477,8.61734165266642,9.8671875,9.84375
2412,1.67988203397917,5.10533696691905,9.703125,9.6796875
2413,3.5142025774735,17.274472189783,9.515625,9.4921875
2414,2.37875170971633,9.02219923128578,9.140625,8.953125
2415,1.77186109801668,5.6915040286732,8.8125,8.7890625
2416,2.86381311869412,11.9179836142444,9.046875,9.0234375
2417,2.38556568762681,9.1174443550749,4.3125,4.2890625
2418,1.64069175354029,4.94747885693966,10.171875,10.1484375
2419,1.65257278521973,5.51733490758494,8.765625,8.53125
2420,3.48408265446471,17.294561242098,8.1328125,8.109375
2421,2.51092754871604,10.0161861157763,7.8984375,7.875
2422,2.48464669068713,9.30409134468544,8.625,8.4375
2423,1.41814227867161,4.30429583461507,7.921875,7.8984375
2424,2.00433232317071,7.32761571289224,9.421875,9.3984375
2425,2.64013141251337,10.4741292676432,11.4375,11.4140625
2426,2.86524847043567,12.6935969206336,7.875,7.8515625
2427,2.29993345363692,8.33697708159981,8.90625,8.8828125
2428,1.42747191298698,4.08990676036119,7.1484375,7.125
2429,2.42326990086258,9.66161124063681,3.703125,3.515625
2430,2.37518589283481,8.71471522796904,9.421875,9.2109375
2431,2.40565513428513,8.7890097439413,5.2265625,5.203125
2432,2.16049039461893,7.51212718777172,7.7578125,7.734375
2433,1.59316423505145,4.70671385169776,4.9921875,12.0
2434,2.42953233596853,9.20633697259928,5.90625,5.8828125
2435,2.90975154535712,12.8893035316132,8.6015625,8.578125
2436,2.08212131323717,7.07822795100528,8.859375,8.8359375
2437,1.87774182818636,7.09662901967251,8.6953125,8.671875
2438,2.3521417336751,9.47358658212644,9.515625,9.28125
2439,2.65879774899242,11.0902234977127,8.8359375,8.578125
2440,2.57947640590739,9.72181291520836,5.8359375,5.8125
2441,2.64649487542035,11.1793569791548,10.5,10.3125
2442,1.72682079122713,5.32408713966658,8.7421875,8.71875
2443,2.39177205299903,8.52894377433472,7.734375,7.7109375
2444,2.69465692508816,10.2304465982167,9.328125,9.234375
2445,4.66045076660939,29.270741950403,8.90625,8.8828125
2446,3.41835396918458,16.5948490782204,8.390625,8.3671875
2447,2.11703003647793,7.18540986452044,6.2578125,6.234375
2448,1.97328514220627,6.68266170803415,5.953125,5.9296875
2449,2.38945292523348,8.38365329216919,8.0625,8.0390625
2450,2.28178514821383,8.34002159212853,7.59375,7.5703125
2451,3.30502442755194,14.4520735789688,9.1171875,9.09375
2452,2.99212863797464,12.156074906567,8.25,8.2265625
2453,2.27657726946244,8.7773399580549,11.0390625,11.015625
2454,1.55344052607124,4.26976723521894,2.7890625,2.765625
2455,2.89767637392111,11.4251086230275,8.2734375,8.25
2456,2.80499030279563,11.8314363766172,4.9921875,11.8125
2457,1.97076842403534,6.39078518300085,7.78125,7.7578125
2458,2.94254543004039,13.3417271241911,9.515625,9.4921875
2459,2.6234674969015,10.3507304250124,10.2890625,10.265625
2460,3.55932530427687,17.062476569514,10.78125,10.6875
2461,2.73289614479999,11.3673051421486,8.625,8.6015625
2462,3.08532496897714,18.4127345048548,7.8515625,7.828125
2463,4.11259566442619,23.1299549373393,10.171875,10.1484375
2464,2.57713900152505,14.3035681713706,8.3203125,8.296875
2465,1.42885187232647,4.06495643203802,4.5234375,4.5
2466,1.8576251057419,5.73650264964146,6.9375,6.7265625
2467,2.92037160311052,12.8320447526831,8.15625,8.1328125
2468,2.50261628325907,9.56944799606524,3.1640625,3.140625
2469,2.67387895296937,11.5172086338286,4.9921875,12.0
2470,2.71252548226345,10.4524410445272,8.15625,8.1328125
2471,1.04713371616454,6.08376983864082,7.8046875,7.78125
2472,1.87382357225686,6.20012833785606,9.4921875,9.28125
2473,2.62452592318736,9.59582555858762,6.3515625,6.328125
2474,2.28760579203991,8.44696424590278,6.515625,6.4921875
2475,2.91119545452432,12.7647036215834,6.9375,6.9140625
2476,3.10840963179898,14.4272311194648,6.09375,6.0703125
2477,2.21747793849051,8.59844860779907,4.5234375,4.5
2478,2.75301013044481,11.2803864005775,8.34375,8.3203125
2479,2.89200021828127,14.0305542393395,5.6953125,5.671875
2480,3.45902050849769,17.8347069723018,6.140625,5.9296875
2481,3.30521385189335,15.4187933897893,11.0859375,11.0625
2482,4.31605881752873,24.8083929466236,7.546875,7.4765625
2483,3.34369840969104,15.6199334382276,5.859375,5.6484375
2484,2.28001576095179,8.20413761387652,11.0390625,11.015625
2485,3.40663682573985,18.3222689696832,4.9921875,12.0
2486,3.37777745263673,15.7147286045871,8.859375,8.8359375
2487,3.61935228453404,19.5122875653359,6.6328125,6.609375
2488,2.51066652938899,10.3753809376512,4.125,4.1015625
2489,2.00393526045979,6.23916704811707,9.234375,9.2109375
2490,2.80074156034191,10.6091488952942,6.1875,6.1640625
2491,3.26167461168157,15.7350511318951,6.0234375,6.0
2492,3.39410394423993,19.7983090030399,8.671875,8.6484375
2493,2.08885322929804,6.88105323788938,4.9921875,4.9453125
2494,3.66937015060347,19.2580860059905,6.2109375,6.1640625
2495,2.73215544578237,11.2063225510821,6.0234375,6.0
2496,1.91529113726873,5.7079262504419,8.390625,8.3671875
2497,2.5529965056712,9.82022440645939,6.5625,6.5390625
2498,1.8421962252506,5.40244166151895,4.9921875,12.0
2499,2.0796573109865,7.40804199071953,6.7734375,6.75
2500,1.8422334145933,6.4285531244375,9.9375,9.9140625
2501,2.20402404332506,7.54121528254095,6.84375,6.6640625
2502,2.540698668498,9.21738979043053,6.75,6.59375
2503,2.71031530875409,11.6752553969529,7.171875,7.1484375
2504,3.15225114809613,12.9887550377278,3.7734375,3.75
2505,2.43963230414759,8.85393409398622,4.9921875,12.0
2506,3.07426029354454,13.4650587639075,7.03125,7.0078125
2507,1.64982883608809,5.50207350394274,7.6640625,7.640625
2508,1.40738958972593,4.34251250894076,7.7109375,7.6875
2509,1.81583252077145,7.00311749915913,5.9296875,5.90625
2510,2.74085468417558,13.3503721891736,8.8828125,8.859375
2511,2.31626958496273,7.86314476297959,8.71875,8.6953125
2512,2.38882467123916,8.19715710269425,9.421875,9.3984375
2513,2.08871925694457,6.81666774988545,8.1328125,8.109375
2514,3.0316234653324,13.7422948922384,4.9921875,4.9453125
2515,2.77345137108518,10.8125360916459,7.734375,7.7109375
2516,1.54945066242418,4.85196215760455,7.734375,7.546875
2517,1.41232757862587,4.14943015647652,5.71875,5.6953125
2518,2.15026064256639,8.02833923568349,8.4375,8.4140625
2519,2.43993258375072,9.38507599355439,8.8828125,8.859375
2520,3.37806716459887,14.8406664926856,8.5078125,8.296875
2521,3.94019505733547,23.5229771480395,7.7109375,7.640625
2522,2.76445834015796,13.3748296995377,8.0390625,8.015625
2523,2.91236480470414,12.2860241113443,6.8203125,6.796875
2524,2.18505011869902,8.20939038957598,8.4609375,8.4375
2525,1.6354697205194,5.17048702209606,9.0703125,9.046875
2526,1.77622373442606,5.27096361169116,8.109375,7.8984375
2527,2.67755986404583,10.7778646485443,9.75,9.7265625
2528,1.89229127397097,5.58138594354096,8.484375,8.4609375
2529,2.24785927424089,10.4817895225307,8.5546875,8.53125
2530,1.29042572340654,3.41596339204681,6.140625,6.1171875
2531,1.59810230789931,4.72924836150435,8.9296875,8.90625
2532,2.97611234027092,13.2992635730549,8.53125,8.5078125
2533,1.94004559660498,6.01348900042504,9.0234375,8.8359375
2534,1.73032228066109,5.23017708887529,7.4296875,7.2890625
2535,2.56702739960385,10.4202462407582,9.8203125,9.796875
2536,2.12166919907288,8.61426193334579,6.75,6.5625
2537,2.94051302945021,12.6273943376946,10.5234375,10.5
2538,3.46303128194525,16.0388675991872,11.484375,11.4609375
2539,2.47871304900184,11.444726324654,10.1015625,10.078125
2540,2.31187014919044,9.15875072758628,8.8359375,8.8125
2541,2.45939730314823,9.56744874023233,4.9921875,4.9453125
2542,2.0292507390673,6.56426469963307,10.078125,10.0546875
2543,2.5592147532705,9.80702244676359,8.3671875,8.34375
2544,3.97578856055175,23.9274680601712,8.296875,8.2734375
2545,2.11853297643477,7.59180992420633,8.0390625,8.015625
2546,2.39014109966014,8.67268420130516,10.5,10.4765625
2547,1.87361762368306,5.84266856054517,4.9921875,4.9453125
2548,2.64501372640037,9.93394785209058,7.734375,7.7109375
2549,3.40091707134184,15.7035721606001,8.484375,8.4609375
2550,3.01729101399225,12.686097095356,4.9921875,4.9453125
2551,2.13896708902428,7.87184395402149,5.4609375,5.2734375
2552,1.98333946767471,6.39401738503904,9.5390625,9.515625
2553,1.71073458249965,5.11541618467974,6.7734375,6.75
2554,2.19709449618185,8.61750673304897,4.0546875,4.03125
2555,2.01766470953001,6.63158750391384,7.6875,7.6640625
2556,2.05085159043738,6.77905203237161,7.0546875,7.03125
2557,3.40801314070076,16.1325261140378,7.3359375,7.3125
2558,1.67237218484807,5.32775433490472,6.6796875,6.65625
2559,3.02753393666695,13.2338707610058,7.171875,7.1484375
2560,1.88614221746282,6.76201447688085,7.8046875,7.6171875
2561,2.67960342271089,10.9262468840465,7.734375,7.7109375
2562,1.90289266583253,6.24679812321058,7.21875,7.1953125
2563,2.38140278611479,9.06278966713543,9.5859375,9.5625
2564,1.51297296208754,4.11999414267121,5.5078125,5.484375
2565,2.0078952037687,6.80825369621356,10.1015625,9.890625
2566,2.01442325731366,6.40751331304291,3.9375,3.7265625
2567,2.1971068182688,8.067739758618,10.8984375,10.875
2568,3.44930512405538,18.0604824572378,4.125,3.9140625
2569,1.89507003019233,5.50523464736932,5.3203125,5.296875
2570,2.80509247129724,13.0136151619739,10.2421875,10.21875
2571,2.46915363177194,11.6603683504295,4.7578125,4.734375
2572,2.4008349941781,11.3344238280154,5.2734375,5.0625
2573,2.84561087221266,11.0536090644615,4.9921875,4.9453125
2574,2.67303300226433,10.4825358120731,8.9296875,8.90625
2575,2.12118539518872,7.578427018108,5.4609375,5.4375
2576,3.34521520744096,16.0624477441324,4.9921875,4.9453125
2577,2.40950971839105,9.16009358103004,5.625,5.4140625
2578,2.11951690874753,7.03977091172731,10.171875,10.1484375
2579,3.55040434893297,18.9099155955826,2.0390625,2.015625
2580,1.74569931104679,5.1428531073995,10.7109375,10.6875
2581,3.06444550461447,13.3477819771856,9.2578125,9.234375
2582,3.11813803485108,14.5421722753024,11.8828125,11.859375
2583,3.57655363856296,19.0895992089619,9.46875,9.2109375
2584,2.69390820657641,10.5617949368936,11.8828125,11.6484375
2585,2.46956180239718,8.74579730901494,6.4453125,6.421875
2586,2.6351555089167,10.111073240527,9.4453125,9.2109375
2587,2.1118335474072,7.66989268562905,8.7890625,8.765625
2588,2.01001601524263,6.541887652083,11.390625,11.3671875
2589,1.5751856493799,4.34535012602853,8.5546875,8.3203125
2590,1.81562171546742,5.28104429616457,10.078125,10.0546875
2591,1.57263201396597,4.51544930405068,11.1796875,11.15625
2592,1.95700154823731,6.79986409657269,10.21875,10.1953125
2593,2.10397233259688,7.45946512249978,9.8203125,9.796875
2594,1.91832840647313,6.12089683321748,9.7734375,9.75
2595,1.87585374686989,6.12435917094981,9.6328125,9.609375
2596,1.73293857012682,4.70144578790433,10.125,10.1015625
2597,1.90274955818075,5.69913899165243,9.8671875,9.84375
2598,1.45134505401821,4.05611491623339,10.453125,10.4296875
2599,3.8459055959442,18.8108509436945,8.5078125,8.484375
2600,1.79749296912888,5.20593996948279,10.078125,10.0546875
2601,2.29348620893645,8.31880914856817,10.265625,10.2421875
2602,1.69335402584865,4.96944147511638,4.9921875,4.9453125
2603,2.13461676316733,7.10625350359883,5.0390625,4.875
2604,2.05804554494991,6.2748116283865,4.171875,4.1484375
2605,1.78954261733475,5.04179913697556,8.71875,8.6953125
2606,2.35269841499862,8.01446642424191,9.2578125,9.046875
2607,3.05578349508812,14.5974786842493,9.7265625,9.703125
2608,2.16454854544364,7.56484180876806,3.8203125,3.796875
2609,4.44384869604065,29.4379823745069,3.984375,3.9609375
2610,2.0772022248479,6.49765500761505,4.9921875,4.9453125
2611,2.47200153744207,8.87127122050019,10.0546875,9.8203125
2612,2.20894384239476,7.88662744972255,9.84375,9.8203125
2613,1.67360281436255,4.79027445299813,4.3359375,4.3125
2614,1.8904235974812,6.23374207533707,10.640625,10.6171875
2615,2.14105139204222,7.62358823742694,10.2421875,10.21875
2616,2.18579280320314,7.43943770740221,4.6171875,4.59375
2617,1.41887152402311,3.66852235604536,8.9296875,8.90625
2618,2.22232206403288,7.81850613758704,9.8671875,9.84375
2619,1.72821402671038,5.46119309052542,9.984375,9.9609375
2620,1.75839279255348,5.35818708972866,10.125,9.890625
2621,2.26031367657224,8.18578680889137,9.6328125,9.609375
2622,1.6388219332052,4.74914206223833,4.078125,4.0546875
2623,1.93036259742635,6.83732015435306,10.6875,10.6640625
2624,2.24223793051895,7.815721927876,3.609375,3.5859375
2625,2.10189457053049,7.82840106269589,9.3046875,9.28125
2626,2.83044660560117,12.7192321418439,9.2578125,9.234375
2627,1.19686740843614,3.52173463274643,6.5390625,6.515625
2628,2.04420887546382,7.36318665155405,3.890625,3.8671875
2629,3.22979379624313,14.9686314539414,6.75,6.7265625
2630,2.10798595290158,8.00160914885715,4.9921875,4.9453125
2631,1.77569399786676,5.30188643170948,9.6328125,9.609375
2632,1.8585633997009,6.0256530955167,8.0390625,8.015625
2633,2.64136128601592,10.7349597846551,10.078125,10.0546875
2634,2.51069532513119,9.2677542520997,8.109375,8.0859375
2635,1.79746263213608,6.29110600882477,8.578125,8.5546875
2636,3.00102926064243,14.9192664239141,4.9921875,4.9453125
2637,2.39761400947168,8.80885540931228,4.9921875,4.9453125
2638,3.31667602259883,14.6521646560881,9.0,8.8359375
2639,1.67109668959346,5.39174984730366,2.8828125,2.859375
2640,1.9899920868843,7.85557005692607,8.109375,8.0859375
2641,2.81395390103396,12.8060797644261,9.0703125,9.046875
2642,1.48683886686228,4.59132261244895,7.1015625,7.078125
2643,3.3045486009859,19.0696170795316,8.859375,8.6484375
2644,1.46593305677577,4.38072599463884,8.90625,8.8828125
2645,1.94725638919923,5.86392383381591,8.0859375,8.0625
2646,2.78730401613944,10.953833175769,7.78125,7.7578125
2647,2.3603053484406,9.4970203895162,4.96875,4.9453125
2648,2.32558777932975,10.3095606336022,7.9453125,7.7578125
2649,1.87813200994869,6.51927606813331,9.1640625,9.140625
2650,3.06965922278393,13.9973635602129,3.7265625,3.703125
2651,2.006508651305,6.83259929843947,7.828125,7.8046875
2652,2.70600356488827,11.9693976873591,8.0625,8.0390625
2653,2.17426060015117,7.69958568642321,4.6640625,4.640625
2654,2.49735169633851,10.1743449806408,10.4296875,10.40625
2655,2.84818673396222,12.584083593706,2.8828125,2.6953125
2656,3.57065515943085,18.272101306384,4.9921875,4.9453125
2657,2.4314965711629,9.2745005702561,2.2265625,2.0390625
2658,1.97395962394301,6.66124428672452,7.734375,7.5703125
2659,1.8315842322282,5.95472384757904,8.484375,8.4609375
2660,2.581831174486,12.5682385978008,4.21875,4.1953125
2661,2.23298348636954,8.00915528046756,4.03125,4.0078125
2662,2.16384794353419,9.09895454555151,8.0390625,8.015625
2663,1.73336435112083,5.78394963089063,7.1953125,7.171875
2664,1.30735455791417,3.80371145332911,8.4609375,8.25
2665,2.08852226642013,7.11390474539898,8.2265625,8.203125
2666,1.05042067168808,3.0216738463532,9.09375,9.0703125
2667,2.09855908435784,8.20541055552359,4.5,4.4765625
2668,3.01827651567591,14.9920574610016,7.546875,7.5234375
2669,2.68965469741149,11.2532930162138,8.3671875,8.34375
2670,3.44523632719327,16.7735734155645,7.8984375,7.875
2671,2.25070489327469,8.87844047183272,7.40625,7.3828125
2672,1.70259157991723,5.62578018730238,7.5234375,7.5
2673,1.8956117071536,6.85188897214621,2.6015625,2.578125
2674,1.99409176356816,6.60491772920907,8.0625,8.0390625
2675,1.75804977187962,5.87290065372233,8.8359375,8.8125
2676,1.40199387539584,4.15764915556541,9.09375,8.8828125
2677,2.12331023248687,8.41024142447878,4.9921875,4.9453125
2678,2.22019116414657,7.64514511778464,3.3046875,3.28125
2679,1.61936264734985,4.97062611230178,3.5859375,3.5625
2680,2.13722673895414,8.60205487095821,10.8515625,10.6640625
2681,2.2581279047802,9.79619614053884,8.1328125,8.109375
2682,1.55624088512992,4.96132324150879,4.9921875,4.9453125
2683,1.02514051691994,3.2734897841635,8.765625,8.7421875
2684,2.10847296831658,7.6457097072797,4.546875,4.5234375
2685,0.929163775189965,3.00037743435275,9.046875,9.0234375
2686,1.96423644897306,8.31811742862785,4.9921875,4.9453125
2687,3.43401993569491,17.7798921428531,3.6796875,3.65625
2688,2.05558644135188,7.73766212374567,8.9765625,8.953125
2689,1.65308291982236,5.83946544894258,8.765625,8.7421875
2690,0.994004693888631,2.88087100075407,4.078125,4.0546875
2691,1.99674471582546,7.68373176274595,9.140625,9.1171875
2692,1.09194205779851,4.23313037791713,8.5546875,8.53125
2693,1.32190503574732,4.51111895874815,9.8671875,9.6796875
2694,2.48891613919104,9.41723423782668,7.6875,7.6640625
2695,1.44929048437497,4.5650298209764,7.734375,7.7109375
2696,1.00333967317243,3.1709300758468,10.125,10.1015625
2697,1.43168785011974,4.69787873671619,8.6953125,8.671875
2698,0.889475106804194,2.75787035756643,6.515625,6.4921875
2699,1.27219113891476,3.80815598285037,11.8125,11.7890625
2700,1.00199984654311,2.63097797219686,8.3203125,8.296875
2701,2.33231501240247,9.45276675093215,8.25,8.2265625
2702,2.24857024758153,8.44258840570286,7.265625,7.2421875
2703,2.36798159207113,8.84096152000216,8.9296875,8.90625
2704,1.6983061504705,5.10316829833412,8.9765625,8.953125
2705,1.9031539302359,7.64610514778825,8.765625,8.7421875
2706,1.72972570525139,5.87858428560461,8.296875,8.2734375
2707,0.734104495852525,2.57223015544164,8.8359375,8.8125
2708,2.59993468930128,10.3215420643686,8.71875,8.6953125
2709,0.926301220620976,3.04470035307873,9.140625,9.1171875
2710,1.0928740916108,3.59491201174195,9.140625,9.1171875
2711,1.79897345207934,5.61379570419006,9.09375,9.0703125
2712,1.42289447585997,5.03788490136249,9.3515625,9.328125
2713,0.844956278652693,2.6345676849741,8.1796875,8.15625
2714,1.86723377598285,6.37068920797712,5.8359375,5.8125
2715,1.7509126300357,5.60471103518077,8.6015625,8.578125
2716,1.77436956255802,6.96087382310495,10.0078125,9.984375
2717,1.45701419185457,5.1472334759003,8.8125,8.7890625
2718,1.98222895574087,7.14494350398125,8.5546875,8.53125
2719,1.79382948334887,6.54712052650144,8.859375,8.8359375
2720,0.993052082507026,3.4531368150996,8.5078125,8.484375
2721,2.45831045706648,9.19815310216321,4.1484375,4.125
2722,1.46090643839988,4.52449932347118,8.6953125,8.671875
2723,1.22189433607452,3.81023127753188,10.96875,10.7109375
2724,1.82233704822644,6.78319532636069,6.0,5.9765625
2725,2.81521414428489,12.030305464884,3.984375,3.9609375
2726,1.71494416667366,5.75842099662966,5.6484375,5.625
2727,1.18508791539648,3.60676704582394,9.2578125,9.234375
2728,2.32310827761155,9.2617469266633,10.8984375,10.875
2729,3.15239512569866,14.7634983002299,9.1640625,9.140625
2730,1.28943333066637,3.97698839808005,8.671875,8.6484375
2731,2.35796809051829,9.07727326486779,9.4453125,9.421875
2732,2.2713429548851,7.79385512447962,9.28125,9.2578125
2733,1.74091296694785,6.55562335816207,1.0078125,0.984375
2734,1.11203203663571,3.42528032364237,9.0703125,9.046875
2735,1.86570608570973,8.34949596325127,9.328125,9.3046875
2736,1.28668129179844,3.86799445915252,8.9765625,8.953125
2737,1.33791181936556,3.80208363389854,9.328125,9.3046875
2738,1.13171508050845,3.52565276409015,7.7109375,7.6875
2739,1.83334741141958,6.17028545274286,9.234375,9.0234375
2740,1.29510576619853,4.04109099493879,8.90625,8.8828125
2741,1.93080554629038,6.98243261711115,1.8046875,1.78125
2742,0.983731999787953,3.04562714261632,8.90625,8.8828125
2743,2.76595046784791,11.203169805904,9.515625,9.4921875
2744,2.31900852633455,8.37849374475663,8.203125,8.1796875
2745,2.32005352287034,7.95859462488875,9.09375,9.0703125
2746,2.77944575759543,12.1632414708327,7.2421875,7.21875
2747,3.06109458854977,14.827440762771,5.71875,5.6953125
2748,2.46284741016538,10.0304940961714,4.9921875,4.9453125
2749,2.34237087280543,8.63511035389583,8.0625,8.0390625
2750,2.94643594444523,11.9538275364319,11.5546875,11.53125
2751,3.57250922390634,17.9438747177743,9.7734375,9.75
2752,1.82030605793778,6.07282343998032,9.328125,9.3046875
2753,2.64813512057998,10.3380770712872,9.4453125,9.28125
2754,3.30223831764607,19.1175703498912,9.3984375,9.375
2755,1.72627703156902,5.23442287243129,9.0,8.9765625
2756,1.62581419998537,5.02559075610122,11.6015625,11.578125
2757,2.36317731536247,8.56899134541986,9.703125,9.6796875
2758,2.24772382292037,7.96465280713306,9.2578125,9.234375
2759,3.06233563110716,14.9756245715672,9.609375,9.5859375
2760,3.9581084512443,24.0083190913114,4.2421875,4.21875
2761,3.43425973505696,18.6765034597649,8.0625,8.0390625
2762,3.02475983603077,13.8634903256676,7.265625,7.2421875
2763,2.83868153553167,12.8260582817273,10.6640625,10.640625
2764,2.75533573855147,11.4640957764447,11.6015625,11.578125
2765,2.98837221424458,12.4115692970634,7.3828125,7.359375
2766,2.91565947496261,12.0959102568695,11.5078125,11.484375
2767,4.55116316331686,29.0476087173511,8.1328125,8.109375
2768,2.38286260730023,9.05010799427216,7.171875,7.1484375
2769,2.45454356226611,9.67179758648475,6.609375,6.5859375
2770,1.75319759468931,5.26478776988598,3.84375,3.8203125
2771,3.80741037423027,20.0342728959784,4.125,4.1015625
2772,3.39444822441962,15.0554656740653,8.8125,8.7890625
2773,2.20944934991103,7.93522358733189,11.53125,11.5078125
2774,2.01004145167726,6.22986747055049,10.828125,10.8046875
2775,2.59396153898636,10.9387673979187,10.5,10.3125
2776,2.71753056822006,11.0851184577708,11.6484375,11.625
2777,1.75253512554543,5.5375983580862,9.1640625,9.140625
2778,2.47939319004972,10.2501696839955,9.421875,9.3984375
2779,2.15612483713259,7.12731535514521,10.96875,10.9453125
2780,2.47498289722143,10.4419043783615,8.015625,7.9921875
2781,2.76688840253159,10.4648391369486,3.7734375,3.75
2782,3.28431253986661,16.0014357263655,11.1796875,11.15625
2783,3.05492159766717,15.7601132825336,9.2109375,9.1875
2784,1.99543558615689,6.64867816313233,7.265625,7.2421875
2785,2.7009754361315,12.3434648977762,9.0703125,9.046875
2786,3.52089138387153,17.3255838098205,8.5078125,8.484375
2787,3.53838094741981,18.0314287643998,10.6640625,10.640625
2788,3.02700768328466,14.6531547054079,10.125,10.1015625
2789,1.97433110579967,7.05869206020136,3.234375,3.2109375
2790,2.4076941523061,9.04370369939596,8.390625,8.3671875
2791,1.61086241336414,4.72398124016081,9.0234375,9.0
2792,3.76145860234856,22.1986014485804,9.9375,9.9140625
2793,3.48711435245057,20.3762414221843,4.9921875,4.9453125
2794,2.38579570605577,9.08366128259971,4.9921875,4.9453125
2795,2.64027725306261,11.2593157831498,9.3984375,9.1171875
2796,1.5052011823379,4.3210131669639,9.375,9.2109375
2797,2.86453197753082,12.8291907179229,10.734375,10.7109375
2798,1.47763552728864,4.6099203528622,9.234375,9.2109375
2799,2.32681783311903,8.49368695969709,8.203125,8.015625
2800,3.27881611222691,15.2322287474716,9.328125,9.3046875
2801,2.47038014873252,9.68806533934507,8.15625,8.1328125
2802,2.28041018953562,7.91819917293237,5.3671875,5.34375
2803,2.97048079039248,12.6757535592392,9.5859375,9.5625
2804,2.26662561094802,7.35678384053223,8.71875,8.484375
2805,2.39910415200978,8.8946890712376,8.6484375,8.625
2806,3.31155085501257,16.0264368774438,11.2265625,11.203125
2807,3.33659426176957,16.1860955969403,10.546875,10.4296875
2808,2.7746497839973,10.9652243222587,10.21875,10.1953125
2809,3.57296065106717,18.5648858344466,7.78125,7.7578125
2810,2.64427259034665,9.93449951493857,4.9921875,4.9453125
2811,2.37437403210465,8.03473940623863,11.9765625,11.953125
2812,2.95847300474535,11.5681663561552,4.9921875,12.0
2813,3.50449171563799,19.7205702958006,7.078125,6.84375
2814,2.37328983263126,8.112375245513,7.40625,7.1953125
2815,1.94463660767964,6.55635600914703,6.796875,6.6328125
2816,2.78436281931282,12.0456758081842,10.6640625,10.640625
2817,2.43103731208778,8.96198935341843,9.65625,9.6328125
2818,3.04612684852474,13.7837792803039,8.25,8.2265625
2819,5.52047580604063,44.7898076568168,7.1953125,7.171875
2820,2.41811213747046,8.64997234727782,9.3515625,9.328125
2821,2.60793756931696,9.61186880784546,8.0625,8.0390625
2822,3.37142207446516,15.0824078690105,7.0078125,6.984375
2823,3.14674268239719,14.1953360867991,6.4453125,6.421875
2824,2.44150321288271,8.70187683745891,11.0625,10.828125
2825,2.92037101768507,11.6625604848417,8.9296875,8.6953125
2826,3.79328149856186,19.9007033658607,6.4453125,6.421875
2827,2.67054870154771,9.86674969849079,6.5390625,6.515625
2828,2.54215299672538,9.444822418253,8.90625,8.8828125
2829,3.47514527723256,17.4436886283179,5.1796875,5.15625
2830,3.16633256474643,14.5374119419568,7.875,7.640625
2831,3.86240166624619,19.6804832678141,8.4140625,8.390625
2832,2.58158373058286,9.83880965282527,8.4609375,8.2265625
2833,2.66506271717629,9.77530969890713,4.9921875,4.96875
2834,3.14379878746053,14.3306837772991,9.1640625,9.140625
2835,3.67555344315128,22.6370151267742,5.2734375,5.25
2836,2.841943489226,12.9769321748929,4.9921875,4.9453125
2837,3.18272804868585,14.7259103437043,11.390625,11.3671875
2838,3.491905323639,18.0905996896286,11.25,11.2265625
2839,2.91033734967693,12.0499142003417,10.359375,10.3359375
2840,2.82913305667948,11.593420136504,11.2734375,11.0390625
2841,2.93297934089244,11.8459780984681,4.9921875,12.0
2842,4.9546315589688,34.045589433864,6.28125,6.2578125
2843,3.20332229787311,15.1424439801209,6.09375,5.8828125
2844,3.12829455021853,13.7567151106376,8.484375,8.25
2845,2.82230027879416,12.0889590298879,10.078125,9.84375
2846,2.72011178088865,10.3951130465534,11.859375,11.8359375
2847,3.7308542618554,20.2598401956982,9.890625,9.8671875
2848,3.26174331587684,14.5825044551788,4.9921875,4.9453125
2849,1.96206811956004,5.93057186517894,9.28125,9.234375
2850,2.01562483137545,6.10907310389141,4.2890625,4.265625
2851,4.99413868618763,35.9372309456499,9.6796875,9.65625
2852,2.8930576271515,11.4520710136031,11.25,11.2265625
2853,3.81744814481442,21.1576630624074,11.578125,11.5546875
2854,2.37205798772952,8.52931826621172,6.2109375,5.9765625
2855,2.21212299915505,7.97866104535831,11.0390625,10.8046875
2856,2.36764325041539,8.60640287797122,2.9765625,2.953125
2857,3.41369095104544,17.8971035174206,8.6484375,8.4140625
2858,3.41122422133201,16.0444565682904,9.328125,9.3046875
2859,2.01211112044131,6.01292713839809,9.609375,9.5859375
2860,3.31762501450427,14.2016428400952,11.7421875,11.71875
2861,2.34140686589992,8.06384260763356,9.515625,9.4921875
2862,2.35241212204751,8.15131867832125,8.765625,8.7421875
